11201,"35011","3501100","サイタマケン","カワゴエシ","","埼玉県","川越市","",0,0,0,0,0,0
11201,"35011","3501173","サイタマケン","カワゴエシ","アイナシンデン","埼玉県","川越市","安比奈新田",0,0,0,0,0,0
11201,"35011","3501164","サイタマケン","カワゴエシ","アオヤギ","埼玉県","川越市","青柳",0,0,0,0,0,0
11201,"35011","3501126","サイタマケン","カワゴエシ","アサヒチョウ","埼玉県","川越市","旭町",0,0,1,0,0,0
11201,"350  ","3500806","サイタマケン","カワゴエシ","アマヌマシンデン","埼玉県","川越市","天沼新田",0,0,0,0,0,0
11201,"35011","3501125","サイタマケン","カワゴエシ","アラジュク","埼玉県","川越市","新宿",0,0,0,0,0,0
11201,"35011","3501124","サイタマケン","カワゴエシ","アラジュクマチ","埼玉県","川越市","新宿町",0,0,1,0,0,0
11201,"35011","3501171","サイタマケン","カワゴエシ","イケノベ","埼玉県","川越市","池辺",0,0,0,0,0,0
11201,"350  ","3500855","サイタマケン","カワゴエシ","イサヌマ","埼玉県","川越市","伊佐沼",0,0,0,0,0,0
11201,"350  ","3500837","サイタマケン","カワゴエシ","イシダ","埼玉県","川越市","石田",0,0,0,0,0,0
11201,"350  ","3500835","サイタマケン","カワゴエシ","イシダホンゴウ","埼玉県","川越市","石田本郷",0,0,0,0,0,0
11201,"350  ","3500824","サイタマケン","カワゴエシ","イシワラマチ","埼玉県","川越市","石原町",0,0,1,0,0,0
11201,"350  ","3500026","サイタマケン","カワゴエシ","イズミチョウ","埼玉県","川越市","泉町",0,0,0,0,0,0
11201,"35011","3501108","サイタマケン","カワゴエシ","イセハラチョウ","埼玉県","川越市","伊勢原町",0,0,1,0,0,0
11201,"35011","3501144","サイタマケン","カワゴエシ","イナリチョウ","埼玉県","川越市","稲荷町",0,0,0,0,0,0
11201,"350  ","3500015","サイタマケン","カワゴエシ","イマイズミ","埼玉県","川越市","今泉",0,0,0,0,0,0
11201,"35011","3501105","サイタマケン","カワゴエシ","イマナリ","埼玉県","川越市","今成",0,0,0,0,0,0
11201,"35011","3501151","サイタマケン","カワゴエシ","イマフク","埼玉県","川越市","今福",0,0,0,0,0,0
11201,"350  ","3500017","サイタマケン","カワゴエシ","ウシコ","埼玉県","川越市","牛子",0,0,0,0,0,0
11201,"350  ","3500816","サイタマケン","カワゴエシ","ウワド","埼玉県","川越市","上戸",0,0,0,0,0,0
11201,"350  ","3500817","サイタマケン","カワゴエシ","ウワドシンマチ","埼玉県","川越市","上戸新町",0,0,0,0,0,0
11201,"35011","3501134","サイタマケン","カワゴエシ","オウギガシ","埼玉県","川越市","扇河岸",0,0,0,0,0,0
11201,"350  ","3500032","サイタマケン","カワゴエシ","オオセンバ","埼玉県","川越市","大仙波",0,0,0,0,0,0
11201,"35011","3501128","サイタマケン","カワゴエシ","オオセンバシンデン","埼玉県","川越市","大仙波新田",0,0,0,0,0,0
11201,"35011","3501129","サイタマケン","カワゴエシ","オオツカ","埼玉県","川越市","大塚",0,0,1,0,0,0
11201,"35011","3501161","サイタマケン","カワゴエシ","オオツカシンデン","埼玉県","川越市","大塚新田",0,0,0,0,0,0
11201,"35011","3501178","サイタマケン","カワゴエシ","オオツカシンマチ","埼玉県","川越市","大塚新町",0,0,0,0,0,0
11201,"350  ","3500057","サイタマケン","カワゴエシ","オオテマチ","埼玉県","川越市","大手町",0,0,0,0,0,0
11201,"350  ","3500021","サイタマケン","カワゴエシ","オオナカイ","埼玉県","川越市","大中居",0,0,0,0,0,0
11201,"35011","3501168","サイタマケン","カワゴエシ","オオフクロ","埼玉県","川越市","大袋",0,0,0,0,0,0
11201,"35011","3501167","サイタマケン","カワゴエシ","オオフクロシンデン","埼玉県","川越市","大袋新田",0,0,0,0,0,0
11201,"35011","3501104","サイタマケン","カワゴエシ","オガヤ","埼玉県","川越市","小ケ谷",0,0,0,0,0,0
11201,"350  ","3500841","サイタマケン","カワゴエシ","オナリチョウ","埼玉県","川越市","御成町",0,0,0,0,0,0
11201,"350  ","3500012","サイタマケン","カワゴエシ","カイヌマ","埼玉県","川越市","萱沼",0,0,0,0,0,0
11201,"35011","3501175","サイタマケン","カワゴエシ","カサハタ","埼玉県","川越市","笠幡",0,0,0,0,0,0
11201,"35011","3501179","サイタマケン","カワゴエシ","カシノダイ","埼玉県","川越市","かし野台",0,0,1,0,0,0
11201,"35011","3501103","サイタマケン","カワゴエシ","カスミガセキヒガシ","埼玉県","川越市","霞ケ関東",0,0,1,0,0,0
11201,"35011","3501109","サイタマケン","カワゴエシ","カスミガセキキタ","埼玉県","川越市","霞ケ関北",0,0,1,0,0,0
11201,"35011","3501174","サイタマケン","カワゴエシ","カスミノ","埼玉県","川越市","かすみ野",0,0,1,0,0,0
