33101,"700  ","7000000","オカヤマケン","オカヤマシキタク","","岡山県","岡山市北区","",0,0,0,1,0,0
33101,"700  ","7000045","オカヤマケン","オカヤマシキタク","アオイチョウ","岡山県","岡山市北区","葵町",0,0,0,0,0,0
33101,"700  ","7000941","オカヤマケン","オカヤマシキタク","アオエ","岡山県","岡山市北区","青江",0,0,1,1,0,0
33101,"700  ","7000865","オカヤマケン","オカヤマシキタク","アサヒホンマチ","岡山県","岡山市北区","旭本町",0,0,0,0,0,0
33101,"700  ","7000864","オカヤマケン","オカヤマシキタク","アサヒマチ","岡山県","岡山市北区","旭町",0,0,0,0,0,0
33101,"70114","7011463","オカヤマケン","オカヤマシキタク","アシモリ","岡山県","岡山市北区","足守",0,0,0,0,0,0
33101,"700  ","7000833","オカヤマケン","オカヤマシキタク","アマセ","岡山県","岡山市北区","天瀬",0,0,0,0,0,0
33101,"700  ","7000834","オカヤマケン","オカヤマシキタク","アマセミナミマチ","岡山県","岡山市北区","天瀬南町",0,0,0,0,0,0
33101,"70114","7011461","オカヤマケン","オカヤマシキタク","アワイ","岡山県","岡山市北区","粟井",0,0,0,0,0,0
33101,"700  ","7000813","オカヤマケン","オカヤマシキタク","イシゼキチョウ","岡山県","岡山市北区","石関町",0,0,0,0,0,0
33101,"70115","7011527","オカヤマケン","オカヤマシキタク","イシヅマ","岡山県","岡山市北区","石妻",0,0,0,0,0,0
33101,"700  ","7000017","オカヤマケン","オカヤマシキタク","イシマキタマチ","岡山県","岡山市北区","伊島北町",0,0,0,0,0,0
33101,"700  ","7000016","オカヤマケン","オカヤマシキタク","イシマチョウ","岡山県","岡山市北区","伊島町",0,0,1,0,0,0
33101,"700  ","7000812","オカヤマケン","オカヤマシキタク","イズシチョウ","岡山県","岡山市北区","出石町",0,0,1,0,0,0
33101,"700  ","7000012","オカヤマケン","オカヤマシキタク","イズミチョウ","岡山県","岡山市北区","いずみ町",0,0,0,0,0,0
33101,"70112","7011211","オカヤマケン","オカヤマシキタク","イチノミヤ","岡山県","岡山市北区","一宮",0,0,0,0,0,0
33101,"70112","7011203","オカヤマケン","オカヤマシキタク","イチノミヤヤマサキ","岡山県","岡山市北区","一宮山崎",0,0,0,0,0,0
33101,"700  ","7000013","オカヤマケン","オカヤマシキタク","イフクチョウ","岡山県","岡山市北区","伊福町",0,0,1,0,0,0
33101,"700  ","7000975","オカヤマケン","オカヤマシキタク","イマ","岡山県","岡山市北区","今",0,0,1,0,0,0
33101,"70112","7011204","オカヤマケン","オカヤマシキタク","イマオカ","岡山県","岡山市北区","今岡",0,0,0,0,0,0
