13109,"140  ","1400000","トウキョウト","シナガワク","","東京都","品川区","",0,0,0,0,0,0
13109,"142  ","1420063","トウキョウト","シナガワク","エバラ","東京都","品川区","荏原",0,0,1,0,0,0
13109,"140  ","1400014","トウキョウト","シナガワク","オオイ","東京都","品川区","大井",0,0,1,0,0,0
13109,"141  ","1410032","トウキョウト","シナガワク","オオサキ","東京都","品川区","大崎",0,0,1,0,0,0
13109,"141  ","1416090","トウキョウト","シナガワク","オオサキシンクパークタワー","東京都","品川区","大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ",0,0,0,0,0,0
13109,"141  ","1416001","トウキョウト","シナガワク","オオサキシンクパークタワー1カイ","東京都","品川区","大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ　１階",0,0,0,0,0,0
13109,"141  ","1416002","トウキョウト","シナガワク","オオサキシンクパークタワー2カイ","東京都","品川区","大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ　２階",0,0,0,0,0,0
13109,"141  ","1416003","トウキョウト","シナガワク","オオサキシンクパークタワー3カイ","東京都","品川区","大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ　３階",0,0,0,0,0,0
13109,"141  ","1416004","トウキョウト","シナガワク","オオサキシンクパークタワー4カイ","東京都","品川区","大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ　４階",0,0,0,0,0,0
13109,"141  ","1416005","トウキョウト","シナガワク","オオサキシンクパークタワー5カイ","東京都","品川区","大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ　５階",0,0,0,0,0,0
13109,"141  ","1416006","トウキョウト","シナガワク","オオサキシンクパークタワー6カイ","東京都","品川区","大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ　６階",0,0,0,0,0,0
13109,"141  ","1416007","トウキョウト","シナガワク","オオサキシンクパークタワー7カイ","東京都","品川区","大崎ＴｈｉｎｋＰａｒｋＴｏｗｅｒ　７階",0,0,0,0,0,0
