13110,"152  ","1520000","トウキョウト","メグロク","","東京都","目黒区","",0,0,0,0,0,0
13110,"153  ","1530042","トウキョウト","メグロク","アオバダイ","東京都","目黒区","青葉台",0,0,1,0,0,0
13110,"152  ","1520033","トウキョウト","メグロク","オオオカヤマ","東京都","目黒区","大岡山",0,0,1,0,0,0
13110,"153  ","1530044","トウキョウト","メグロク","オオハシ","東京都","目黒区","大橋",0,0,1,0,0,0
13110,"152  ","1520022","トウキョウト","メグロク","カキノキザカ","東京都","目黒区","柿の木坂",0,0,1,0,0,0
13110,"153  ","1530051","トウキョウト","メグロク","カミメグロ","東京都","目黒区","上目黒",0,0,1,0,0,0
13110,"153  ","1530053","トウキョウト","メグロク","ゴホンギ","東京都","目黒区","五本木",0,0,1,0,0,0
13110,"153  ","1530041","トウキョウト","メグロク","コマバ","東京都","目黒区","駒場",0,0,1,0,0,0
13110,"153  ","1530064","トウキョウト","メグロク","シモメグロ","東京都","目黒区","下目黒",0,0,1,0,0,0
13110,"152  ","1520035","トウキョウト","メグロク","ジユウガオカ","東京都","目黒区","自由が丘",0,0,1,0,0,0
13110,"152  ","1520012","トウキョウト","メグロク","センゾク","東京都","目黒区","洗足",0,0,1,0,0,0
13110,"152  ","1520032","トウキョウト","メグロク","タイラマチ","東京都","目黒区","平町",0,0,1,0,0,0
13110,"152  ","1520004","トウキョウト","メグロク","タカバン","東京都","目黒区","鷹番",0,0,1,0,0,0
13110,"152  ","1520001","トウキョウト","メグロク","チュウオウチョウ","東京都","目黒区","中央町",0,0,1,0,0,0
13110,"153  ","1530065","トウキョウト","メグロク","ナカチョウ","東京都","目黒区","中町",0,0,1,0,0,0
13110,"152  ","1520031","トウキョウト","メグロク","ナカネ","東京都","目黒区","中根",0,0,1,0,0,0
13110,"153  ","1530061","トウキョウト","メグロク","ナカメグロ","東京都","目黒区","中目黒",0,0,1,0,0,0
13110,"152  ","1520011","トウキョウト","メグロク","ハラマチ","東京都","目黒区","原町",0,0,1,0,0,0
13110,"152  ","1520021","トウキョウト","メグロク","ヒガシガオカ","東京都","目黒区","東が丘",0,0,1,0,0,0
13110,"153  ","1530043","トウキョウト","メグロク","ヒガシヤマ","東京都","目黒区","東山",0,0,1,0,0,0
13110,"152  ","1520003","トウキョウト","メグロク","ヒモンヤ","東京都","目黒区","碑文谷",0,0,1,0,0,0
13110,"153  ","1530062","トウキョウト","メグロク","ミタ","東京都","目黒区","三田",0,0,1,0,0,0
13110,"152  ","1520034","トウキョウト","メグロク","ミドリガオカ","東京都","目黒区","緑が丘",0,0,1,0,0,0
13110,"152  ","1520013","トウキョウト","メグロク","ミナミ","東京都","目黒区","南",0,0,1,0,0,0
13110,"153  ","1530063","トウキョウト","メグロク","メグロ","東京都","目黒区","目黒",0,0,1,0,0,0
13110,"152  ","1520002","トウキョウト","メグロク","メグロホンチョウ","東京都","目黒区","目黒本町",0,0,1,0,0,0
13110,"152  ","1520023","トウキョウト","メグロク","ヤクモ","東京都","目黒区","八雲",0,0,1,0,0,0
13110,"153  ","1530052","トウキョウト","メグロク","ユウテンジ","東京都","目黒区","祐天寺",0,0,1,0,0,0
13112,"154  ","1540000","トウキョウト","セタガヤク","","東京都","世田谷区","",0,0,0,0,0,0
13112,"156  ","1560044","トウキョウト","セタガヤク","アカツツミ","東京都","世田谷区","赤堤",0,0,1,0,0,0
13112,"154  ","1540001","トウキョウト","セタガヤク","イケジリ","東京都","世田谷区","池尻",0,0,1,0,0,0
13112,"157  ","1570068","トウキョウト","セタガヤク","ウナネ","東京都","世田谷区","宇奈根",0,0,1,0,0,0
13112,"154  ","1540022","トウキョウト","セタガヤク","ウメガオカ","東京都","世田谷区","梅丘",0,0,1,0,0,0
13112,"157  ","1570074","トウキョウト","セタガヤク","オオクラ","東京都","世田谷区","大蔵",0,0,1,0,0,0
13112,"156  ","1560041","トウキョウト","セタガヤク","オオハラ","東京都","世田谷区","大原",0,0,1,0,0,0
13112,"157  ","1570076","トウキョウト","セタガヤク","オカモト","東京都","世田谷区","岡本",0,0,1,0,0,0
13112,"158  ","1580083","トウキョウト","セタガヤク","オクサワ","東京都","世田谷区","奥沢",0,0,1,0,0,0
13112,"158  ","1580086","トウキョウト","セタガヤク","オヤマダイ","東京都","世田谷区","尾山台",0,0,1,0,0,0
13112,"157  ","1570063","トウキョウト","セタガヤク","カスヤ","東京都","世田谷区","粕谷",0,0,1,0,0,0
13112,"157  ","1570077","トウキョウト","セタガヤク","カマタ","東京都","世田谷区","鎌田",0,0,1,0,0,0
13112,"154  ","1540011","トウキョウト","セタガヤク","カミウマ","東京都","世田谷区","上馬",0,0,1,0,0,0
13112,"156  ","1560057","トウキョウト","セタガヤク","カミキタザワ","東京都","世田谷区","上北沢",0,0,1,0,0,0
13112,"157  ","1570065","トウキョウト","セタガヤク","カミソシガヤ","東京都","世田谷区","上祖師谷",0,0,1,0,0,0
13112,"158  ","1580093","トウキョウト","セタガヤク","カミノゲ","東京都","世田谷区","上野毛",0,0,1,0,0,0
13112,"158  ","1580098","トウキョウト","セタガヤク","カミヨウガ","東京都","世田谷区","上用賀",0,0,1,0,0,0
13112,"157  ","1570061","トウキョウト","セタガヤク","キタカラスヤマ","東京都","世田谷区","北烏山",0,0,1,0,0,0
13112,"155  ","1550031","トウキョウト","セタガヤク","キタザワ","東京都","世田谷区","北沢",0,0,1,0,0,0
13112,"157  ","1570067","トウキョウト","セタガヤク","キタミ","東京都","世田谷区","喜多見",0,0,1,0,0,0
13112,"157  ","1570073","トウキョウト","セタガヤク","キヌタ","東京都","世田谷区","砧",0,0,1,0,0,0
13112,"157  ","1570075","トウキョウト","セタガヤク","キヌタコウエン","東京都","世田谷区","砧公園",0,0,0,0,0,0
13112,"157  ","1570064","トウキョウト","セタガヤク","キュウデン","東京都","世田谷区","給田",0,0,1,0,0,0
13112,"156  ","1560052","トウキョウト","セタガヤク","キョウドウ","東京都","世田谷区","経堂",0,0,1,0,0,0
13112,"154  ","1540021","トウキョウト","セタガヤク","ゴウトクジ","東京都","世田谷区","豪徳寺",0,0,1,0,0,0
13112,"154  ","1540012","トウキョウト","セタガヤク","コマザワ","東京都","世田谷区","駒沢",0,0,1,0,0,0
13112,"154  ","1540013","トウキョウト","セタガヤク","コマザワコウエン","東京都","世田谷区","駒沢公園",0,0,0,0,0,0
13112,"156  ","1560053","トウキョウト","セタガヤク","サクラ","東京都","世田谷区","桜",0,0,1,0,0,0
13112,"156  ","1560054","トウキョウト","セタガヤク","サクラガオカ","東京都","世田谷区","桜丘",0,0,1,0,0,0
13112,"154  ","1540015","トウキョウト","セタガヤク","サクラシンマチ","東京都","世田谷区","桜新町",0,0,1,0,0,0
13112,"156  ","1560045","トウキョウト","セタガヤク","サクラジョウスイ","東京都","世田谷区","桜上水",0,0,1,0,0,0
13112,"154  ","1540024","トウキョウト","セタガヤク","サンゲンヂャヤ","東京都","世田谷区","三軒茶屋",0,0,1,0,0,0
13112,"154  ","1540002","トウキョウト","セタガヤク","シモウマ","東京都","世田谷区","下馬",0,0,1,0,0,0
13112,"154  ","1540014","トウキョウト","セタガヤク","シンマチ","東京都","世田谷区","新町",0,0,1,0,0,0
13112,"157  ","1570066","トウキョウト","セタガヤク","セイジョウ","東京都","世田谷区","成城",0,0,1,0,0,0
13112,"158  ","1580095","トウキョウト","セタガヤク","セタ","東京都","世田谷区","瀬田",0,0,1,0,0,0
13112,"154  ","1540017","トウキョウト","セタガヤク","セタガヤ","東京都","世田谷区","世田谷",0,0,1,0,0,0
13112,"157  ","1570072","トウキョウト","セタガヤク","ソシガヤ","東京都","世田谷区","祖師谷",0,0,1,0,0,0
13112,"154  ","1540004","トウキョウト","セタガヤク","タイシドウ","東京都","世田谷区","太子堂",0,0,1,0,0,0
13112,"155  ","1550032","トウキョウト","セタガヤク","ダイザワ","東京都","世田谷区","代沢",0,0,1,0,0,0
13112,"155  ","1550033","トウキョウト","セタガヤク","ダイタ","東京都","世田谷区","代田",0,0,1,0,0,0
13112,"158  ","1580094","トウキョウト","セタガヤク","タマガワ","東京都","世田谷区","玉川",0,0,1,0,0,0
13112,"158  ","1580096","トウキョウト","セタガヤク","タマガワダイ","東京都","世田谷区","玉川台",0,0,1,0,0,0
13112,"158  ","1580085","トウキョウト","セタガヤク","タマガワデンエンチョウフ","東京都","世田谷区","玉川田園調布",0,0,1,0,0,0
13112,"158  ","1580087","トウキョウト","セタガヤク","タマヅツミ","東京都","世田谷区","玉堤",0,0,1,0,0,0
13112,"157  ","1570071","トウキョウト","セタガヤク","チトセダイ","東京都","世田谷区","千歳台",0,0,1,0,0,0
13112,"154  ","1540016","トウキョウト","セタガヤク","ツルマキ","東京都","世田谷区","弦巻",0,0,1,0,0,0
13112,"158  ","1580082","トウキョウト","セタガヤク","トドロキ","東京都","世田谷区","等々力",0,0,1,0,0,0
13112,"158  ","1580091","トウキョウト","セタガヤク","ナカマチ","東京都","世田谷区","中町",0,0,1,0,0,0
13112,"158  ","1580092","トウキョウト","セタガヤク","ノゲ","東京都","世田谷区","野毛",0,0,1,0,0,0
13112,"154  ","1540003","トウキョウト","セタガヤク","ノザワ","東京都","世田谷区","野沢",0,0,1,0,0,0
13112,"156  ","1560056","トウキョウト","セタガヤク","ハチマンヤマ","東京都","世田谷区","八幡山",0,0,1,0,0,0
13112,"156  ","1560042","トウキョウト","セタガヤク","ハネギ","東京都","世田谷区","羽根木",0,0,1,0,0,0
13112,"158  ","1580084","トウキョウト","セタガヤク","ヒガシタマガワ","東京都","世田谷区","東玉川",0,0,1,0,0,0
13112,"158  ","1580081","トウキョウト","セタガヤク","フカサワ","東京都","世田谷区","深沢",0,0,1,0,0,0
13112,"156  ","1560055","トウキョウト","セタガヤク","フナバシ","東京都","世田谷区","船橋",0,0,1,0,0,0
13112,"156  ","1560043","トウキョウト","セタガヤク","マツバラ","東京都","世田谷区","松原",0,0,1,0,0,0
13112,"154  ","1540005","トウキョウト","セタガヤク","ミシュク","東京都","世田谷区","三宿",0,0,1,0,0,0
13112,"157  ","1570062","トウキョウト","セタガヤク","ミナミカラスヤマ","東京都","世田谷区","南烏山",0,0,1,0,0,0
13112,"156  ","1560051","トウキョウト","セタガヤク","ミヤサカ","東京都","世田谷区","宮坂",0,0,1,0,0,0
13112,"158  ","1580097","トウキョウト","セタガヤク","ヨウガ","東京都","世田谷区","用賀",0,0,1,0,0,0
13112,"154  ","1540023","トウキョウト","セタガヤク","ワカバヤシ","東京都","世田谷区","若林",0,0,1,0,0,0
13113,"150  ","1500000","トウキョウト","シブヤク","","東京都","渋谷区","",0,0,0,0,0,0
13113,"151  ","1510064","トウキョウト","シブヤク","ウエハラ","東京都","渋谷区","上原",0,0,1,0,0,0
13113,"150  ","1500032","トウキョウト","シブヤク","ウグイスダニチョウ","東京都","渋谷区","鶯谷町",0,0,0,0,0,0
13113,"150  ","1500042","トウキョウト","シブヤク","ウダガワチョウ","東京都","渋谷区","宇田川町",0,0,0,0,0,0
13113,"150  ","1500013","トウキョウト","シブヤク","エビス","東京都","渋谷区","恵比寿",0,0,1,0,0,0
13113,"150  ","1506090","トウキョウト","シブヤク","エビスエビスガーデンプレイス","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス",0,0,0,0,0,0
13113,"150  ","1506001","トウキョウト","シブヤク","エビスエビスガーデンプレイス1カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　１階",0,0,0,0,0,0
13113,"150  ","1506002","トウキョウト","シブヤク","エビスエビスガーデンプレイス2カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　２階",0,0,0,0,0,0
13113,"150  ","1506003","トウキョウト","シブヤク","エビスエビスガーデンプレイス3カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　３階",0,0,0,0,0,0
13113,"150  ","1506004","トウキョウト","シブヤク","エビスエビスガーデンプレイス4カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　４階",0,0,0,0,0,0
13113,"150  ","1506005","トウキョウト","シブヤク","エビスエビスガーデンプレイス5カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　５階",0,0,0,0,0,0
13113,"150  ","1506006","トウキョウト","シブヤク","エビスエビスガーデンプレイス6カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　６階",0,0,0,0,0,0
13113,"150  ","1506007","トウキョウト","シブヤク","エビスエビスガーデンプレイス7カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　７階",0,0,0,0,0,0
13113,"150  ","1506008","トウキョウト","シブヤク","エビスエビスガーデンプレイス8カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　８階",0,0,0,0,0,0
13113,"150  ","1506009","トウキョウト","シブヤク","エビスエビスガーデンプレイス9カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　９階",0,0,0,0,0,0
13113,"150  ","1506010","トウキョウト","シブヤク","エビスエビスガーデンプレイス10カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　１０階",0,0,0,0,0,0
13113,"150  ","1506011","トウキョウト","シブヤク","エビスエビスガーデンプレイス11カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　１１階",0,0,0,0,0,0
13113,"150  ","1506012","トウキョウト","シブヤク","エビスエビスガーデンプレイス12カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　１２階",0,0,0,0,0,0
13113,"150  ","1506013","トウキョウト","シブヤク","エビスエビスガーデンプレイス13カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　１３階",0,0,0,0,0,0
13113,"150  ","1506014","トウキョウト","シブヤク","エビスエビスガーデンプレイス14カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　１４階",0,0,0,0,0,0
13113,"150  ","1506015","トウキョウト","シブヤク","エビスエビスガーデンプレイス15カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　１５階",0,0,0,0,0,0
13113,"150  ","1506016","トウキョウト","シブヤク","エビスエビスガーデンプレイス16カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　１６階",0,0,0,0,0,0
13113,"150  ","1506017","トウキョウト","シブヤク","エビスエビスガーデンプレイス17カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　１７階",0,0,0,0,0,0
13113,"150  ","1506018","トウキョウト","シブヤク","エビスエビスガーデンプレイス18カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　１８階",0,0,0,0,0,0
13113,"150  ","1506019","トウキョウト","シブヤク","エビスエビスガーデンプレイス19カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　１９階",0,0,0,0,0,0
13113,"150  ","1506020","トウキョウト","シブヤク","エビスエビスガーデンプレイス20カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　２０階",0,0,0,0,0,0
13113,"150  ","1506021","トウキョウト","シブヤク","エビスエビスガーデンプレイス21カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　２１階",0,0,0,0,0,0
13113,"150  ","1506022","トウキョウト","シブヤク","エビスエビスガーデンプレイス22カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　２２階",0,0,0,0,0,0
13113,"150  ","1506023","トウキョウト","シブヤク","エビスエビスガーデンプレイス23カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　２３階",0,0,0,0,0,0
13113,"150  ","1506024","トウキョウト","シブヤク","エビスエビスガーデンプレイス24カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　２４階",0,0,0,0,0,0
13113,"150  ","1506025","トウキョウト","シブヤク","エビスエビスガーデンプレイス25カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　２５階",0,0,0,0,0,0
13113,"150  ","1506026","トウキョウト","シブヤク","エビスエビスガーデンプレイス26カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　２６階",0,0,0,0,0,0
13113,"150  ","1506027","トウキョウト","シブヤク","エビスエビスガーデンプレイス27カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　２７階",0,0,0,0,0,0
13113,"150  ","1506028","トウキョウト","シブヤク","エビスエビスガーデンプレイス28カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　２８階",0,0,0,0,0,0
13113,"150  ","1506029","トウキョウト","シブヤク","エビスエビスガーデンプレイス29カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　２９階",0,0,0,0,0,0
13113,"150  ","1506030","トウキョウト","シブヤク","エビスエビスガーデンプレイス30カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　３０階",0,0,0,0,0,0
13113,"150  ","1506031","トウキョウト","シブヤク","エビスエビスガーデンプレイス31カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　３１階",0,0,0,0,0,0
13113,"150  ","1506032","トウキョウト","シブヤク","エビスエビスガーデンプレイス32カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　３２階",0,0,0,0,0,0
13113,"150  ","1506033","トウキョウト","シブヤク","エビスエビスガーデンプレイス33カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　３３階",0,0,0,0,0,0
13113,"150  ","1506034","トウキョウト","シブヤク","エビスエビスガーデンプレイス34カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　３４階",0,0,0,0,0,0
13113,"150  ","1506035","トウキョウト","シブヤク","エビスエビスガーデンプレイス35カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　３５階",0,0,0,0,0,0
13113,"150  ","1506036","トウキョウト","シブヤク","エビスエビスガーデンプレイス36カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　３６階",0,0,0,0,0,0
13113,"150  ","1506037","トウキョウト","シブヤク","エビスエビスガーデンプレイス37カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　３７階",0,0,0,0,0,0
13113,"150  ","1506038","トウキョウト","シブヤク","エビスエビスガーデンプレイス38カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　３８階",0,0,0,0,0,0
13113,"150  ","1506039","トウキョウト","シブヤク","エビスエビスガーデンプレイス39カイ","東京都","渋谷区","恵比寿恵比寿ガーデンプレイス　３９階",0,0,0,0,0,0
13113,"150  ","1500021","トウキョウト","シブヤク","エビスニシ","東京都","渋谷区","恵比寿西",0,0,1,0,0,0
13113,"150  ","1500022","トウキョウト","シブヤク","エビスミナミ","東京都","渋谷区","恵比寿南",0,0,1,0,0,0
13113,"151  ","1510065","トウキョウト","シブヤク","オオヤマチョウ","東京都","渋谷区","大山町",0,0,0,0,0,0
13113,"150  ","1500047","トウキョウト","シブヤク","カミヤマチョウ","東京都","渋谷区","神山町",0,0,0,0,0,0
13113,"150  ","1500031","トウキョウト","シブヤク","サクラガオカチョウ","東京都","渋谷区","桜丘町",0,0,0,0,0,0
13113,"151  ","1510073","トウキョウト","シブヤク","ササヅカ","東京都","渋谷区","笹塚",0,0,1,0,0,0
13113,"150  ","1500033","トウキョウト","シブヤク","サルガクチョウ","東京都","渋谷区","猿楽町",0,0,0,0,0,0
13113,"150  ","1500002","トウキョウト","シブヤク","シブヤ","東京都","渋谷区","渋谷",0,0,1,0,0,0
13113,"150  ","1500046","トウキョウト","シブヤク","ショウトウ","東京都","渋谷区","松濤",0,0,1,0,0,0
13113,"150  ","1500001","トウキョウト","シブヤク","ジングウマエ","東京都","渋谷区","神宮前",0,0,1,0,0,0
13113,"150  ","1500045","トウキョウト","シブヤク","シンセンチョウ","東京都","渋谷区","神泉町",0,0,0,0,0,0
13113,"150  ","1500041","トウキョウト","シブヤク","ジンナン","東京都","渋谷区","神南",0,0,1,0,0,0
13113,"151  ","1510051","トウキョウト","シブヤク","センダガヤ","東京都","渋谷区","千駄ヶ谷",0,0,1,0,0,0
13113,"150  ","1500034","トウキョウト","シブヤク","ダイカンヤマチョウ","東京都","渋谷区","代官山町",0,0,0,0,0,0
13113,"150  ","1500043","トウキョウト","シブヤク","ドウゲンザカ","東京都","渋谷区","道玄坂",0,0,1,0,0,0
13113,"151  ","1510063","トウキョウト","シブヤク","トミガヤ","東京都","渋谷区","富ヶ谷",0,0,1,0,0,0
13113,"150  ","1500036","トウキョウト","シブヤク","ナンペイダイチョウ","東京都","渋谷区","南平台町",0,0,0,0,0,0
13113,"151  ","1510066","トウキョウト","シブヤク","ニシハラ","東京都","渋谷区","西原",0,0,1,0,0,0
13113,"151  ","1510072","トウキョウト","シブヤク","ハタガヤ","東京都","渋谷区","幡ヶ谷",0,0,1,0,0,0
13113,"150  ","1500035","トウキョウト","シブヤク","ハチヤマチョウ","東京都","渋谷区","鉢山町",0,0,0,0,0,0
13113,"151  ","1510061","トウキョウト","シブヤク","ハツダイ","東京都","渋谷区","初台",0,0,1,0,0,0
13113,"150  ","1500011","トウキョウト","シブヤク","ヒガシ","東京都","渋谷区","東",0,0,1,0,0,0
13113,"150  ","1500012","トウキョウト","シブヤク","ヒロオ","東京都","渋谷区","広尾",0,0,1,0,0,0
13113,"151  ","1510071","トウキョウト","シブヤク","ホンマチ","東京都","渋谷区","本町",0,0,1,0,0,0
13113,"150  ","1500044","トウキョウト","シブヤク","マルヤマチョウ","東京都","渋谷区","円山町",0,0,0,0,0,0
13113,"151  ","1510062","トウキョウト","シブヤク","モトヨヨギチョウ","東京都","渋谷区","元代々木町",0,0,0,0,0,0
13113,"151  ","1510053","トウキョウト","シブヤク","ヨヨギ","東京都","渋谷区","代々木",0,0,1,0,0,0
13113,"151  ","1510052","トウキョウト","シブヤク","ヨヨギカミゾノチョウ","東京都","渋谷区","代々木神園町",0,0,0,0,0,0
