13219,"201  ","2010000","トウキョウト","コマエシ","","東京都","狛江市","",0,0,0,0,0,0
13219,"201  ","2010003","トウキョウト","コマエシ","イズミホンチョウ","東京都","狛江市","和泉本町",0,0,1,0,0,0
13219,"201  ","2010015","トウキョウト","コマエシ","イノガタ","東京都","狛江市","猪方",0,0,1,0,0,0
13219,"201  ","2010005","トウキョウト","コマエシ","イワドミナミ","東京都","狛江市","岩戸南",0,0,1,0,0,0
13219,"201  ","2010004","トウキョウト","コマエシ","イワドキタ","東京都","狛江市","岩戸北",0,0,1,0,0,0
13219,"201  ","2010016","トウキョウト","コマエシ","コマイマチ","東京都","狛江市","駒井町",0,0,1,0,0,0
13219,"201  ","2010012","トウキョウト","コマエシ","ナカイズミ","東京都","狛江市","中和泉",0,0,1,0,0,0
13219,"201  ","2010011","トウキョウト","コマエシ","ニシイズミ","東京都","狛江市","西和泉",0,0,1,0,0,0
13219,"201  ","2010001","トウキョウト","コマエシ","ニシノガワ","東京都","狛江市","西野川",0,0,1,0,0,0
13219,"201  ","2010014","トウキョウト","コマエシ","ヒガシイズミ","東京都","狛江市","東和泉",0,0,1,0,0,0
13219,"201  ","2010002","トウキョウト","コマエシ","ヒガシノガワ","東京都","狛江市","東野川",0,0,1,0,0,0
13219,"201  ","2010013","トウキョウト","コマエシ","モトイズミ","東京都","狛江市","元和泉",0,0,1,0,0,0
13220,"207  ","2070000","トウキョウト","ヒガシヤマトシ","","東京都","東大和市","",0,0,0,0,0,0
13220,"207  ","2070033","トウキョウト","ヒガシヤマトシ","イモクボ","東京都","東大和市","芋窪",0,0,1,0,0,0
13220,"207  ","2070023","トウキョウト","ヒガシヤマトシ","カミキタダイ","東京都","東大和市","上北台",0,0,1,0,0,0
13220,"207  ","2070011","トウキョウト","ヒガシヤマトシ","キヨハラ","東京都","東大和市","清原",0,0,1,0,0,0
13220,"207  ","2070002","トウキョウト","ヒガシヤマトシ","コハン","東京都","東大和市","湖畔",0,0,1,0,0,0
13220,"207  ","2070022","トウキョウト","ヒガシヤマトシ","サクラガオカ","東京都","東大和市","桜が丘",0,0,1,0,0,0
13220,"207  ","2070003","トウキョウト","ヒガシヤマトシ","サヤマ","東京都","東大和市","狭山",0,0,1,0,0,0
13220,"207  ","2070004","トウキョウト","ヒガシヤマトシ","シミズ","東京都","東大和市","清水",0,0,1,0,0,0
13220,"207  ","2070012","トウキョウト","ヒガシヤマトシ","シンボリ","東京都","東大和市","新堀",0,0,1,0,0,0
13220,"207  ","2070032","トウキョウト","ヒガシヤマトシ","ゾウシキ","東京都","東大和市","蔵敷",0,0,1,0,0,0
13220,"207  ","2070005","トウキョウト","ヒガシヤマトシ","タカギ","東京都","東大和市","高木",0,0,1,0,0,0
13220,"207  ","2070021","トウキョウト","ヒガシヤマトシ","タテノ","東京都","東大和市","立野",0,0,1,0,0,0
13220,"207  ","2070001","トウキョウト","ヒガシヤマトシ","タマコ","東京都","東大和市","多摩湖",0,0,1,0,0,0
13220,"207  ","2070015","トウキョウト","ヒガシヤマトシ","チュウオウ","東京都","東大和市","中央",0,0,1,0,0,0
13220,"207  ","2070016","トウキョウト","ヒガシヤマトシ","ナカハラ","東京都","東大和市","仲原",0,0,1,0,0,0
13220,"207  ","2070031","トウキョウト","ヒガシヤマトシ","ナラハシ","東京都","東大和市","奈良橋",0,0,1,0,0,0
13220,"207  ","2070014","トウキョウト","ヒガシヤマトシ","ナンガイ","東京都","東大和市","南街",0,0,1,0,0,0
13220,"207  ","2070013","トウキョウト","ヒガシヤマトシ","ムコウハラ","東京都","東大和市","向原",0,0,1,0,0,0
13221,"204  ","2040000","トウキョウト","キヨセシ","","東京都","清瀬市","",0,0,0,0,0,0
13221,"204  ","2040002","トウキョウト","キヨセシ","アサヒガオカ","東京都","清瀬市","旭が丘",0,0,1,0,0,0
13221,"204  ","2040024","トウキョウト","キヨセシ","ウメゾノ","東京都","清瀬市","梅園",0,0,1,0,0,0
13221,"204  ","2040013","トウキョウト","キヨセシ","カミキヨト","東京都","清瀬市","上清戸",0,0,1,0,0,0
13221,"204  ","2040001","トウキョウト","キヨセシ","シタジュク","東京都","清瀬市","下宿",0,0,1,0,0,0
13221,"204  ","2040011","トウキョウト","キヨセシ","シモキヨト","東京都","清瀬市","下清戸",0,0,1,0,0,0
13221,"204  ","2040023","トウキョウト","キヨセシ","タケオカ","東京都","清瀬市","竹丘",0,0,1,0,0,0
13221,"204  ","2040012","トウキョウト","キヨセシ","ナカキヨト","東京都","清瀬市","中清戸",0,0,1,0,0,0
13221,"204  ","2040003","トウキョウト","キヨセシ","ナカザト","東京都","清瀬市","中里",0,0,1,0,0,0
13221,"204  ","2040004","トウキョウト","キヨセシ","ノシオ","東京都","清瀬市","野塩",0,0,1,0,0,0
13221,"204  ","2040022","トウキョウト","キヨセシ","マツヤマ","東京都","清瀬市","松山",0,0,1,0,0,0
13221,"204  ","2040021","トウキョウト","キヨセシ","モトマチ","東京都","清瀬市","元町",0,0,1,0,0,0
13222,"203  ","2030000","トウキョウト","ヒガシクルメシ","","東京都","東久留米市","",0,0,0,0,0,0
13222,"203  ","2030001","トウキョウト","ヒガシクルメシ","ウエノハラ","東京都","東久留米市","上の原",0,0,1,0,0,0
13222,"203  ","2030021","トウキョウト","ヒガシクルメシ","ガクエンチョウ","東京都","東久留米市","学園町",0,0,1,0,0,0
13222,"203  ","2030003","トウキョウト","ヒガシクルメシ","カナヤマチョウ","東京都","東久留米市","金山町",0,0,1,0,0,0
13222,"203  ","2030051","トウキョウト","ヒガシクルメシ","コヤマ","東京都","東久留米市","小山",0,0,1,0,0,0
13222,"203  ","2030052","トウキョウト","ヒガシクルメシ","サイワイチョウ","東京都","東久留米市","幸町",0,0,1,0,0,0
13222,"203  ","2030043","トウキョウト","ヒガシクルメシ","シモサト","東京都","東久留米市","下里",0,0,1,0,0,0
13222,"203  ","2030013","トウキョウト","ヒガシクルメシ","シンカワチョウ","東京都","東久留米市","新川町",0,0,1,0,0,0
13222,"203  ","2030002","トウキョウト","ヒガシクルメシ","シンホウチョウ","東京都","東久留米市","神宝町",0,0,1,0,0,0
13222,"203  ","2030012","トウキョウト","ヒガシクルメシ","センゲンチョウ","東京都","東久留米市","浅間町",0,0,1,0,0,0
13222,"203  ","2030011","トウキョウト","ヒガシクルメシ","ダイモンチョウ","東京都","東久留米市","大門町",0,0,1,0,0,0
13222,"203  ","2030033","トウキョウト","ヒガシクルメシ","タキヤマ","東京都","東久留米市","滝山",0,0,1,0,0,0
13222,"203  ","2030054","トウキョウト","ヒガシクルメシ","チュウオウチョウ","東京都","東久留米市","中央町",0,0,1,0,0,0
13222,"203  ","2030041","トウキョウト","ヒガシクルメシ","ノビドメ","東京都","東久留米市","野火止",0,0,1,0,0,0
13222,"203  ","2030042","トウキョウト","ヒガシクルメシ","ハチマンチョウ","東京都","東久留米市","八幡町",0,0,1,0,0,0
13222,"203  ","2030004","トウキョウト","ヒガシクルメシ","ヒカワダイ","東京都","東久留米市","氷川台",0,0,1,0,0,0
13222,"203  ","2030014","トウキョウト","ヒガシクルメシ","ヒガシホンチョウ","東京都","東久留米市","東本町",0,0,0,0,0,0
13222,"203  ","2030022","トウキョウト","ヒガシクルメシ","ヒバリガオカダンチ","東京都","東久留米市","ひばりが丘団地",0,0,0,0,0,0
13222,"203  ","2030053","トウキョウト","ヒガシクルメシ","ホンチョウ","東京都","東久留米市","本町",0,0,1,0,0,0
13222,"203  ","2030032","トウキョウト","ヒガシクルメシ","マエサワ","東京都","東久留米市","前沢",0,0,1,0,0,0
13222,"203  ","2030023","トウキョウト","ヒガシクルメシ","ミナミサワ","東京都","東久留米市","南沢",0,0,1,0,0,0
13222,"203  ","2030031","トウキョウト","ヒガシクルメシ","ミナミチョウ","東京都","東久留米市","南町",0,0,1,0,0,0
13222,"203  ","2030044","トウキョウト","ヒガシクルメシ","ヤナギクボ","東京都","東久留米市","柳窪",0,0,1,0,0,0
13222,"203  ","2030034","トウキョウト","ヒガシクルメシ","ヤヨイ","東京都","東久留米市","弥生",0,0,1,0,0,0
13223,"208  ","2080000","トウキョウト","ムサシムラヤマシ","","東京都","武蔵村山市","",0,0,0,0,0,0
13223,"208  ","2080023","トウキョウト","ムサシムラヤマシ","イナダイラ","東京都","武蔵村山市","伊奈平",0,0,1,0,0,0
13223,"208  ","2080022","トウキョウト","ムサシムラヤマシ","エノキ","東京都","武蔵村山市","榎",0,0,1,0,0,0
13223,"208  ","2080013","トウキョウト","ムサシムラヤマシ","オオミナミ","東京都","武蔵村山市","大南",0,0,1,0,0,0
13223,"208  ","2080011","トウキョウト","ムサシムラヤマシ","ガクエン","東京都","武蔵村山市","学園",0,0,1,0,0,0
13223,"208  ","2080031","トウキョウト","ムサシムラヤマシ","キシ","東京都","武蔵村山市","岸",0,0,0,0,0,0
13223,"208  ","2080034","トウキョウト","ムサシムラヤマシ","ザンボリ","東京都","武蔵村山市","残堀",0,0,1,0,0,0
13223,"208  ","2080002","トウキョウト","ムサシムラヤマシ","シンメイ","東京都","武蔵村山市","神明",0,0,1,0,0,0
13223,"208  ","2080003","トウキョウト","ムサシムラヤマシ","チュウオウ","東京都","武蔵村山市","中央",0,0,1,0,0,0
13223,"208  ","2080001","トウキョウト","ムサシムラヤマシ","ナカトウ","東京都","武蔵村山市","中藤",0,0,1,0,0,0
13223,"208  ","2080035","トウキョウト","ムサシムラヤマシ","ナカハラ","東京都","武蔵村山市","中原",0,0,1,0,0,0
13223,"208  ","2080004","トウキョウト","ムサシムラヤマシ","ホンマチ","東京都","武蔵村山市","本町",0,0,1,0,0,0
13223,"208  ","2080033","トウキョウト","ムサシムラヤマシ","ミツギオオアザ","東京都","武蔵村山市","三ツ木大字",1,0,0,0,0,0
13223,"208  ","2080032","トウキョウト","ムサシムラヤマシ","ミツギ","東京都","武蔵村山市","三ツ木",1,0,1,0,0,0
13223,"208  ","2080021","トウキョウト","ムサシムラヤマシ","ミツフジ","東京都","武蔵村山市","三ツ藤",0,0,1,0,0,0
13223,"208  ","2080012","トウキョウト","ムサシムラヤマシ","ミドリガオカ","東京都","武蔵村山市","緑が丘",0,0,0,0,0,0
13224,"206  ","2060000","トウキョウト","タマシ","","東京都","多摩市","",0,0,0,1,0,0
13224,"206  ","2060041","トウキョウト","タマシ","アタゴ","東京都","多摩市","愛宕",0,0,1,0,0,0
13224,"206  ","2060002","トウキョウト","タマシ","イチノミヤ","東京都","多摩市","一ノ宮",0,0,0,0,0,0
13224,"206  ","2060033","トウキョウト","タマシ","オチアイ","東京都","多摩市","落合",0,0,1,0,0,0
13224,"206  ","2060015","トウキョウト","タマシ","オチカワ","東京都","多摩市","落川",0,0,0,0,0,0
13224,"206  ","2060012","トウキョウト","タマシ","カイドリ","東京都","多摩市","貝取",0,0,1,0,0,0
13224,"206  ","2060035","トウキョウト","タマシ","カラキダ","東京都","多摩市","唐木田",0,0,1,0,0,0
13224,"206  ","2060014","トウキョウト","タマシ","コッタ","東京都","多摩市","乞田",0,0,0,0,0,0
13224,"206  ","2060013","トウキョウト","タマシ","サクラガオカ","東京都","多摩市","桜ケ丘",0,0,1,0,0,0
13224,"206  ","2060042","トウキョウト","タマシ","サンノウシタ","東京都","多摩市","山王下",0,0,1,0,0,0
13224,"206  ","2060024","トウキョウト","タマシ","スワ","東京都","多摩市","諏訪",0,0,1,0,0,0
13224,"206  ","2060011","トウキョウト","タマシ","セキド","東京都","多摩市","関戸",0,0,1,0,0,0
13224,"206  ","2060034","トウキョウト","タマシ","ツルマキ","東京都","多摩市","鶴牧",0,0,1,0,0,0
13224,"206  ","2060031","トウキョウト","タマシ","トヨガオカ","東京都","多摩市","豊ケ丘",0,0,1,0,0,0
13224,"206  ","2060036","トウキョウト","タマシ","ナカザワ","東京都","多摩市","中沢",0,0,1,0,0,0
13224,"206  ","2060025","トウキョウト","タマシ","ナガヤマ","東京都","多摩市","永山",0,0,1,0,0,0
13224,"206  ","2060003","トウキョウト","タマシ","ヒガシテラガタ","東京都","多摩市","東寺方",0,0,1,0,0,0
13224,"206  ","2060022","トウキョウト","タマシ","ヒジリガオカ","東京都","多摩市","聖ケ丘",0,0,1,0,0,0
13224,"206  ","2060023","トウキョウト","タマシ","マヒキザワ","東京都","多摩市","馬引沢",0,0,1,0,0,0
13224,"206  ","2060032","トウキョウト","タマシ","ミナミノ","東京都","多摩市","南野",0,0,1,0,0,0
13224,"206  ","2060004","トウキョウト","タマシ","モグサ","東京都","多摩市","百草",0,0,0,0,0,0
13224,"206  ","2060021","トウキョウト","タマシ","レンコウジ","東京都","多摩市","連光寺",0,0,1,0,0,0
13224,"206  ","2060001","トウキョウト","タマシ","ワダ","東京都","多摩市","和田",0,0,1,0,0,0
13225,"206  ","2060000","トウキョウト","イナギシ","","東京都","稲城市","",0,0,0,1,0,0
13225,"206  ","2060801","トウキョウト","イナギシ","オオマル","東京都","稲城市","大丸",0,0,0,0,0,0
13225,"206  ","2060811","トウキョウト","イナギシ","オシタテ","東京都","稲城市","押立",0,0,0,0,0,0
13225,"206  ","2060803","トウキョウト","イナギシ","コウヨウダイ","東京都","稲城市","向陽台",0,0,1,0,0,0
13225,"206  ","2060822","トウキョウト","イナギシ","サカハマ","東京都","稲城市","坂浜",0,0,0,0,0,0
13225,"206  ","2060821","トウキョウト","イナギシ","ナガミネ","東京都","稲城市","長峰",0,0,1,0,0,0
13225,"206  ","2060802","トウキョウト","イナギシ","ヒガシナガヌマ","東京都","稲城市","東長沼",0,0,0,0,0,0
13225,"206  ","2060823","トウキョウト","イナギシ","ヒラオ","東京都","稲城市","平尾",0,0,1,0,0,0
13225,"206  ","2060804","トウキョウト","イナギシ","モムラ","東京都","稲城市","百村",0,0,0,0,0,0
13225,"206  ","2060812","トウキョウト","イナギシ","ヤノクチ","東京都","稲城市","矢野口",0,0,0,0,0,0
13225,"206  ","2060824","トウキョウト","イナギシ","ワカバダイ","東京都","稲城市","若葉台",0,0,1,0,0,0
13227,"205  ","2050000","トウキョウト","ハムラシ","","東京都","羽村市","",0,0,0,0,0,0
13227,"205  ","2050001","トウキョウト","ハムラシ","オザクダイ","東京都","羽村市","小作台",0,0,1,0,0,0
13227,"205  ","2050021","トウキョウト","ハムラシ","カワサキ","東京都","羽村市","川崎",0,0,1,0,0,0
13227,"205  ","2050011","トウキョウト","ハムラシ","ゴノカミ","東京都","羽村市","五ノ神",0,0,1,0,0,0
13227,"205  ","2050002","トウキョウト","ハムラシ","サカエチョウ","東京都","羽村市","栄町",0,0,1,0,0,0
13227,"205  ","2050023","トウキョウト","ハムラシ","シンメイダイ","東京都","羽村市","神明台",0,0,1,0,0,0
13227,"205  ","2050024","トウキョウト","ハムラシ","タマガワ","東京都","羽村市","玉川",0,0,1,0,0,0
13227,"205  ","2050012","トウキョウト","ハムラシ","ハネ","東京都","羽村市","羽",0,0,0,0,0,0
13227,"205  ","2050016","トウキョウト","ハムラシ","ハネカミ","東京都","羽村市","羽加美",0,0,1,0,0,0
13227,"205  ","2050015","トウキョウト","ハムラシ","ハネナカ","東京都","羽村市","羽中",0,0,1,0,0,0
13227,"205  ","2050014","トウキョウト","ハムラシ","ハネヒガシ","東京都","羽村市","羽東",0,0,1,0,0,0
13227,"205  ","2050017","トウキョウト","ハムラシ","ハネニシ","東京都","羽村市","羽西",0,0,1,0,0,0
13227,"205  ","2050013","トウキョウト","ハムラシ","フジミダイラ","東京都","羽村市","富士見平",0,0,1,0,0,0
13227,"205  ","2050022","トウキョウト","ハムラシ","フタバチョウ","東京都","羽村市","双葉町",0,0,1,0,0,0
13227,"205  ","2050003","トウキョウト","ハムラシ","ミドリガオカ","東京都","羽村市","緑ケ丘",0,0,1,0,0,0
13229,"202  ","2020000","トウキョウト","ニシトウキョウシ","","東京都","西東京市","",0,0,0,0,0,0
13229,"202  ","2020011","トウキョウト","ニシトウキョウシ","イズミチョウ","東京都","西東京市","泉町",0,0,1,0,0,0
13229,"202  ","2020003","トウキョウト","ニシトウキョウシ","キタマチ","東京都","西東京市","北町",0,0,1,0,0,0
13229,"202  ","2020006","トウキョウト","ニシトウキョウシ","サカエチョウ","東京都","西東京市","栄町",0,0,1,0,0,0
13229,"202  ","2020004","トウキョウト","ニシトウキョウシ","シモホウヤ","東京都","西東京市","下保谷",0,0,1,0,0,0
13229,"202  ","2020023","トウキョウト","ニシトウキョウシ","シンマチ","東京都","西東京市","新町",0,0,1,0,0,0
13229,"202  ","2020005","トウキョウト","ニシトウキョウシ","スミヨシチョウ","東京都","西東京市","住吉町",0,0,1,0,0,0
13229,"202  ","2020013","トウキョウト","ニシトウキョウシ","ナカマチ","東京都","西東京市","中町",0,0,1,0,0,0
13229,"202  ","2020012","トウキョウト","ニシトウキョウシ","ヒガシチョウ","東京都","西東京市","東町",0,0,1,0,0,0
13229,"202  ","2020021","トウキョウト","ニシトウキョウシ","ヒガシフシミ","東京都","西東京市","東伏見",0,0,1,0,0,0
13229,"202  ","2020001","トウキョウト","ニシトウキョウシ","ヒバリガオカ","東京都","西東京市","ひばりが丘",0,0,1,0,0,0
13229,"202  ","2020002","トウキョウト","ニシトウキョウシ","ヒバリガオカキタ","東京都","西東京市","ひばりが丘北",0,0,1,0,0,0
13229,"202  ","2020014","トウキョウト","ニシトウキョウシ","フジマチ","東京都","西東京市","富士町",0,0,1,0,0,0
13229,"202  ","2020015","トウキョウト","ニシトウキョウシ","ホウヤチョウ","東京都","西東京市","保谷町",0,0,1,0,0,0
