12204,274  ,2740066,ﾁﾊﾞｹﾝ,ﾌﾅﾊﾞｼｼ,ｵｵｱﾅﾁｮｳ,千葉県,船橋市,大穴町,0,0,0,0,0,0
12204,274  ,2740067,ﾁﾊﾞｹﾝ,ﾌﾅﾊﾞｼｼ,ｵｵｱﾅﾐﾅﾐ,千葉県,船橋市,大穴南,0,0,1,0,0,0
12204,274  ,2740068,ﾁﾊﾞｹﾝ,ﾌﾅﾊﾞｼｼ,ｵｵｱﾅｷﾀ,千葉県,船橋市,大穴北,0,0,1,0,0,0
12204,274  ,2740082,ﾁﾊﾞｹﾝ,ﾌﾅﾊﾞｼｼ,ｵｵｼﾞﾝﾎﾞｳﾁｮｳ,千葉県,船橋市,大神保町,0,0,0,0,0,0
12204,274  ,2740054,ﾁﾊﾞｹﾝ,ﾌﾅﾊﾞｼｼ,ｶﾈﾎﾘﾁｮｳ,千葉県,船橋市,金堀町,0,0,0,0,0,0
12204,274  ,2740055,ﾁﾊﾞｹﾝ,ﾌﾅﾊﾞｼｼ,ｸｽｶﾞﾔﾏﾁｮｳ,千葉県,船橋市,楠が山町,0,0,0,0,0,0
12204,274  ,2740051,ﾁﾊﾞｹﾝ,ﾌﾅﾊﾞｼｼ,ｸﾙﾏｶﾞﾀﾁｮｳ,千葉県,船橋市,車方町,0,0,0,0,0,0
12204,274  ,2740801,ﾁﾊﾞｹﾝ,ﾌﾅﾊﾞｼｼ,ｺｳﾔﾀﾞｲ,千葉県,船橋市,高野台,0,0,1,0,0,0
12204,274  ,2740081,ﾁﾊﾞｹﾝ,ﾌﾅﾊﾞｼｼ,ｺﾉﾀﾞﾁｮｳ,千葉県,船橋市,小野田町,0,0,0,0,0,0
12204,274  ,2740061,ﾁﾊﾞｹﾝ,ﾌﾅﾊﾞｼｼ,ｺﾜｶﾞﾏﾁｮｳ,千葉県,船橋市,古和釜町,0,0,0,0,0,0
12204,274  ,2740807,ﾁﾊﾞｹﾝ,ﾌﾅﾊﾞｼｼ,ｻｷｶﾞｵｶ,千葉県,船橋市,咲が丘,0,0,1,0,0,0
12204,274  ,2740816,ﾁﾊﾞｹﾝ,ﾌﾅﾊﾞｼｼ,ｼﾊﾞﾔﾏ,千葉県,船橋市,芝山,0,0,1,0,0,0
12204,274  ,2740814,ﾁﾊﾞｹﾝ,ﾌﾅﾊﾞｼｼ,ｼﾝﾀｶﾈ,千葉県,船橋市,新高根,0,0,1,0,0,0
