40202,837  ,8370905,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｱﾏｷﾞ,福岡県,大牟田市,甘木,0,0,0,0,0,0
40202,837  ,8370922,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｲﾏﾔﾏ,福岡県,大牟田市,今山,0,0,0,0,0,0
40202,837  ,8370913,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｲﾜﾓﾄ,福岡県,大牟田市,岩本,0,0,0,0,0,0
40202,837  ,8370910,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｲﾜﾓﾄｼﾝﾏﾁ,福岡県,大牟田市,岩本新町,0,0,1,0,0,0
40202,837  ,8370902,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｶﾐｳﾁ,福岡県,大牟田市,上内,0,0,0,0,0,0
40202,837  ,8370926,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｶﾐｼﾗｶﾜﾏﾁ,福岡県,大牟田市,上白川町,0,0,1,0,0,0
40202,837  ,8370917,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｸｻｷﾞ,福岡県,大牟田市,草木,0,0,0,0,0,0
40202,837  ,8370924,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｸﾇｷﾞ,福岡県,大牟田市,歴木,0,0,0,0,0,0
40202,837  ,8370915,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｸﾌﾞｷ,福岡県,大牟田市,久福木,0,0,0,0,0,0
40202,837  ,8370906,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｸﾗﾅｶﾞ,福岡県,大牟田市,倉永,0,0,0,0,0,0
40202,837  ,8370901,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｼｶ,福岡県,大牟田市,四ケ,0,0,0,0,0,0
40202,837  ,8370907,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｼｶｼﾝﾏﾁ,福岡県,大牟田市,四箇新町,0,0,1,0,0,0
40202,837  ,8370928,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｼﾓｼﾗｶﾜﾏﾁ,福岡県,大牟田市,下白川町,0,0,1,0,0,0
40202,837  ,8370925,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｼﾗｶﾜ,福岡県,大牟田市,白川,0,0,0,0,0,0
40202,837  ,8370912,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｼﾗｶﾞﾈ,福岡県,大牟田市,白銀,0,0,0,0,0,0
40202,837  ,8370923,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ｼﾝﾏﾁ,福岡県,大牟田市,新町,0,0,0,0,0,0
40202,837  ,8370916,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ﾀｸﾏ,福岡県,大牟田市,田隈,0,0,0,0,0,0
40202,837  ,8370911,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ﾀﾁﾊﾞﾅ,福岡県,大牟田市,橘,0,0,0,0,0,0
40202,837  ,8370927,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ﾅｶｼﾗｶﾜﾏﾁ,福岡県,大牟田市,中白川町,0,0,1,0,0,0
40202,837  ,8370921,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ﾐｲｹ,福岡県,大牟田市,三池,0,0,0,0,0,0
40202,837  ,8370903,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ﾐﾔｻﾞｷ,福岡県,大牟田市,宮崎,0,0,0,0,0,0
40202,837  ,8370914,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ﾐﾔﾍﾞ,福岡県,大牟田市,宮部,0,0,0,0,0,0
40202,837  ,8370904,ﾌｸｵｶｹﾝ,ｵｵﾑﾀｼ,ﾖｼﾉ,福岡県,大牟田市,吉野,0,0,0,0,0,0
