02202,036  ,0360000,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,青森県,弘前市,以下に掲載がない場合,0,0,0,0,0,0
02202,03615,0361516,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｱｲﾅｲ,青森県,弘前市,藍内,0,1,0,0,0,0
02202,036  ,0368246,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｱｵｷﾁｮｳ,青森県,弘前市,青樹町,0,0,0,0,0,0
02202,036  ,0368062,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｱｵﾔﾏ,青森県,弘前市,青山,0,0,1,0,0,0
02202,036  ,0368279,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｱｶﾈﾁｮｳ,青森県,弘前市,茜町,0,0,1,0,0,0
02202,036  ,0368264,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｱｸﾄﾞ,青森県,弘前市,悪戸,0,1,0,0,0,0
02202,036  ,0368252,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｱｻﾋｶﾞｵｶ,青森県,弘前市,旭ケ丘,0,0,1,0,0,0
02202,03613,0361302,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｱﾀｺﾞ,青森県,弘前市,愛宕,0,1,0,0,0,0
02202,036  ,0368364,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｱﾗﾏﾁ,青森県,弘前市,新町,0,0,0,0,0,0
02202,036  ,0368124,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｲｼｶﾜ,青森県,弘前市,石川,0,1,0,0,0,0
02202,036  ,0368316,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｲｼﾜﾀﾘ,青森県,弘前市,石渡,0,1,1,0,0,0
02202,036  ,0368164,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｲｽﾞﾐﾉ,青森県,弘前市,泉野,0,0,1,0,0,0
02202,036  ,0368134,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｲﾁﾉﾜﾀﾘ,青森県,弘前市,一野渡,0,1,0,0,0,0
02202,036  ,0368201,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｲﾁﾊﾞﾝﾁｮｳ,青森県,弘前市,一番町,0,0,0,0,0,0
02202,03613,0361325,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｲｯﾁｮｳﾀﾞ,青森県,弘前市,一町田,0,1,0,0,0,0
02202,036  ,0368097,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｲﾅﾀﾞ,青森県,弘前市,稲田,0,0,1,0,0,0
02202,036  ,0368073,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｲﾜｶ,青森県,弘前市,岩賀,0,0,1,0,0,0
02202,036  ,0368023,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｳｴﾀﾞﾁｮｳ,青森県,弘前市,植田町,0,0,0,0,0,0
02202,036  ,0368002,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｴｷﾏｴ,青森県,弘前市,駅前,0,0,1,0,0,0
02202,036  ,0368003,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｴｷﾏｴﾁｮｳ,青森県,弘前市,駅前町,0,0,0,0,0,0
02202,036  ,0368132,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｲﾉﾓﾘ,青森県,弘前市,狼森,0,1,0,0,0,0
02202,036  ,0368104,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｳｷﾞﾏﾁ,青森県,弘前市,扇町,0,1,0,0,0,0
02202,036  ,0368346,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｵｳﾗﾏﾁ,青森県,弘前市,大浦町,0,0,0,0,0,0
02202,036  ,0368311,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｵｶﾜ,青森県,弘前市,大川,0,1,0,0,0,0
02202,036  ,0368071,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｵｸﾎﾞ,青森県,弘前市,大久保,0,1,0,0,0,0
02202,036  ,0368125,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｵｻﾜ,青森県,弘前市,大沢,0,1,0,0,0,0
02202,036  ,0368161,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｵｼﾐｽﾞ,青森県,弘前市,大清水,0,1,1,0,0,0
02202,03615,0361513,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｵｽｹ,青森県,弘前市,大助,0,1,0,0,0,0
02202,036  ,0368175,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｵﾄﾐﾁｮｳ,青森県,弘前市,大富町,0,0,0,0,0,0
02202,036  ,0368242,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｵﾊﾗ,青森県,弘前市,大原,0,0,1,0,0,0
02202,036  ,0368247,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｵﾋﾞﾗｷ,青森県,弘前市,大開,0,0,1,0,0,0
02202,036  ,0368004,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｵﾏﾁ,青森県,弘前市,大町,0,0,1,0,0,0
02202,03612,0361203,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｵﾓﾘ,青森県,弘前市,大森,0,1,0,0,0,0
02202,036  ,0368133,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｵﾜｻﾜ,青森県,弘前市,大和沢,0,1,0,0,0,0
02202,036  ,0368034,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｶﾁﾏﾁ,青森県,弘前市,徒町,0,0,0,0,0,0
02202,036  ,0368033,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｶﾁﾏﾁｶﾜﾊﾞﾀﾁｮｳ,青森県,弘前市,徒町川端町,0,0,0,0,0,0
02202,036  ,0368197,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵｹﾔﾏﾁ,青森県,弘前市,桶屋町,0,0,0,0,0,0
02202,03612,0361205,ｱｵﾓﾘｹﾝ,ﾋﾛｻｷｼ,ｵﾆｻﾞﾜ,青森県,弘前市,鬼沢,0,1,0,0,0,0
