46201,890  ,8900000,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,鹿児島県,鹿児島市,以下に掲載がない場合,0,0,0,1,0,0
46201,890  ,8900054,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｱﾗﾀ,鹿児島県,鹿児島市,荒田,0,0,1,0,0,0
46201,890  ,8900008,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｲｼｷ,鹿児島県,鹿児島市,伊敷,0,0,1,0,0,0
46201,890  ,8900007,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｲｼｷﾀﾞｲ,鹿児島県,鹿児島市,伊敷台,0,0,1,0,0,0
46201,890  ,8900003,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｲｼｷﾁｮｳ(ｿﾉﾀ),鹿児島県,鹿児島市,伊敷町（その他）,1,0,0,0,0,0
46201,890  ,8900055,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｳｴｱﾗﾀﾁｮｳ,鹿児島県,鹿児島市,上荒田町,0,0,0,0,0,0
46201,890  ,8900052,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｳｴﾉｿﾉﾁｮｳ,鹿児島県,鹿児島市,上之園町,0,0,0,0,0,0
46201,890  ,8900073,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｳｽｷ,鹿児島県,鹿児島市,宇宿,0,0,1,0,0,0
46201,890  ,8900074,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｳｽｷﾁｮｳ,鹿児島県,鹿児島市,宇宿町,0,0,0,0,0,0
46201,890  ,8900021,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ,ｵﾉ,鹿児島県,鹿児島市,小野,0,0,1,0,0,0
