26213,622  ,6220000,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,京都府,南丹市,以下に掲載がない場合,0,0,0,0,0,0
26213,622  ,6220063,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｱﾏﾋﾞｷ,京都府,南丹市,園部町天引,0,1,0,0,0,0
26213,622  ,6220012,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｳﾁﾊﾞﾔｼﾏﾁ,京都府,南丹市,園部町内林町,0,1,0,0,0,0
26213,622  ,6220021,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｳﾘｳﾉ,京都府,南丹市,園部町瓜生野,0,1,0,0,0,0
26213,622  ,6220065,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｵｵｶﾜﾁ,京都府,南丹市,園部町大河内,0,1,0,0,0,0
26213,622  ,6220033,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｵｵﾄﾞ,京都府,南丹市,園部町大戸,0,1,0,0,0,0
26213,622  ,6220054,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｵｵﾆｼ,京都府,南丹市,園部町大西,0,1,0,0,0,0
26213,622  ,6220036,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｵﾁｶﾀ,京都府,南丹市,園部町越方,0,1,0,0,0,0
26213,622  ,6220043,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｵﾔﾏﾆｼﾏﾁ,京都府,南丹市,園部町小山西町,0,1,0,0,0,0
26213,622  ,6220041,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｵﾔﾏﾋｶﾞｼﾏﾁ,京都府,南丹市,園部町小山東町,0,1,0,0,0,0
26213,622  ,6220011,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｶﾐｷｻﾞｷﾏﾁ,京都府,南丹市,園部町上木崎町,0,1,0,0,0,0
26213,622  ,6220014,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｶﾐﾎﾝﾏﾁ,京都府,南丹市,園部町上本町,0,0,0,0,0,0
26213,622  ,6220016,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｶﾜﾗﾏﾁ,京都府,南丹市,園部町河原町,0,0,0,0,0,0
26213,622  ,6220015,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｷｻﾞｷﾏﾁ,京都府,南丹市,園部町木崎町,0,1,0,0,0,0
26213,622  ,6220046,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｸﾁｳﾄﾞ,京都府,南丹市,園部町口人,0,1,0,0,0,0
26213,622  ,6220022,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｸﾏｻﾞｷ,京都府,南丹市,園部町熊崎,0,1,0,0,0,0
26213,622  ,6220034,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｸﾏﾊﾗ,京都府,南丹市,園部町熊原,0,1,0,0,0,0
26213,622  ,6220052,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｸﾛﾀﾞ,京都府,南丹市,園部町黒田,0,1,0,0,0,0
26213,622  ,6220047,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｺｳｼ,京都府,南丹市,園部町口司,0,1,0,0,0,0
26213,622  ,6220004,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｺｻﾞｸﾗﾏﾁ,京都府,南丹市,園部町小桜町,0,0,0,0,0,0
26213,622  ,6220042,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｻｶｴﾏﾁ,京都府,南丹市,園部町栄町,0,0,0,0,0,0
26213,622  ,6220035,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｻｷﾞﾘ,京都府,南丹市,園部町佐切,0,1,0,0,0,0
26213,622  ,6220055,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｼｼｳﾄﾞ,京都府,南丹市,園部町宍人,0,1,0,0,0,0
26213,622  ,6220044,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｼﾞｮｳﾅﾝﾏﾁ,京都府,南丹市,園部町城南町,0,1,0,0,0,0
26213,622  ,6220023,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｼﾝﾄﾞｳ,京都府,南丹市,園部町新堂,0,1,0,0,0,0
26213,622  ,6220003,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｼﾝﾏﾁ,京都府,南丹市,園部町新町,0,1,0,0,0,0
26213,622  ,6220024,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｾﾝﾂﾞﾏ,京都府,南丹市,園部町千妻,0,1,0,0,0,0
26213,622  ,6220025,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳｿｶﾞﾀﾞﾆ,京都府,南丹市,園部町曽我谷,0,1,0,0,0,0
26213,622  ,6220032,ｷｮｳﾄﾌ,ﾅﾝﾀﾝｼ,ｿﾉﾍﾞﾁｮｳﾀｶﾔ,京都府,南丹市,園部町高屋,0,1,0,0,0,0
