13104,160  ,1600000,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,東京都,新宿区,以下に掲載がない場合,0,0,0,0,0,0
13104,160  ,1600005,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ｱｲｽﾞﾐﾁｮｳ,東京都,新宿区,愛住町,0,0,0,0,0,0
13104,160  ,1600007,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ｱﾗｷﾁｮｳ,東京都,新宿区,荒木町,0,0,0,0,0,0
13104,160  ,1600013,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ｶｽﾐｶﾞｵｶﾏﾁ,東京都,新宿区,霞ケ丘町,0,0,0,0,0,0
13104,160  ,1600001,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ｶﾀﾏﾁ,東京都,新宿区,片町,0,0,0,0,0,0
13104,160  ,1600021,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ｶﾌﾞｷﾁｮｳ,東京都,新宿区,歌舞伎町,0,0,1,0,0,0
13104,160  ,1600017,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ｻﾓﾝﾁｮｳ,東京都,新宿区,左門町,0,0,0,0,0,0
13104,160  ,1600016,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ｼﾅﾉﾏﾁ,東京都,新宿区,信濃町,0,0,0,0,0,0
13104,160  ,1600022,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ｼﾝｼﾞｭｸ,東京都,新宿区,新宿,0,0,1,0,0,0
13104,160  ,1600018,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ｽｶﾞﾁｮｳ,東京都,新宿区,須賀町,0,0,0,0,0,0
13104,160  ,1600015,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ﾀﾞｲｷｮｳﾁｮｳ,東京都,新宿区,大京町,0,0,0,0,0,0
13104,160  ,1600014,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ﾅｲﾄｳﾏﾁ,東京都,新宿区,内藤町,0,0,0,0,0,0
13104,160  ,1600023,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ﾆｼｼﾝｼﾞｭｸ(ﾂｷﾞﾉﾋﾞﾙｦﾉｿﾞｸ),東京都,新宿区,西新宿（次のビルを除く）,0,0,1,0,0,0
13104,160  ,1606190,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ﾆｼｼﾝｼﾞｭｸｽﾐﾄﾓﾌﾄﾞｳｻﾝｼﾝｼﾞｭｸｸﾞﾗﾝﾄﾞﾀﾜｰ(ﾁｶｲ･ｶｲｿｳﾌﾒｲ),東京都,新宿区,西新宿住友不動産新宿グランドタワー（地階・階層不明）,0,0,0,0,0,0
13104,160  ,1606101,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ﾆｼｼﾝｼﾞｭｸｽﾐﾄﾓﾌﾄﾞｳｻﾝｼﾝｼﾞｭｸｸﾞﾗﾝﾄﾞﾀﾜｰ(1ｶｲ),東京都,新宿区,西新宿住友不動産新宿グランドタワー（１階）,0,0,0,0,0,0
13104,160  ,1606102,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ﾆｼｼﾝｼﾞｭｸｽﾐﾄﾓﾌﾄﾞｳｻﾝｼﾝｼﾞｭｸｸﾞﾗﾝﾄﾞﾀﾜｰ(2ｶｲ),東京都,新宿区,西新宿住友不動産新宿グランドタワー（２階）,0,0,0,0,0,0
13104,160  ,1606103,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ﾆｼｼﾝｼﾞｭｸｽﾐﾄﾓﾌﾄﾞｳｻﾝｼﾝｼﾞｭｸｸﾞﾗﾝﾄﾞﾀﾜｰ(3ｶｲ),東京都,新宿区,西新宿住友不動産新宿グランドタワー（３階）,0,0,0,0,0,0
